accession_name,Root_thickness,Stress_Root_Na+,Shoot_weight,Shoot_length,Stress_Shoot_Na+,Lost_Shoot_weight,Height_WO_husk,Root_length,Stress_Chlorophyll_A,Root_Na+,SES,Stress_Shoot_weight,Stress_Chlorophyll_B,Seed_density,Stress_Shoot_thickness,Seed_volume,Shoot_K+,Seed_Weight,Stress_Root_thickness,Lost_Chlorophyll_A,Stress_Root_length,Lost_Chlorophyll_B,Root_weight,Lost_Root_weight,Lost_Root_thickness,Chlorophyll_B,Lost_Shoot_thickness,Stress_Shoot_K+,Shoot_Na+,Stress_Root_weight,Chlorophyll_A,Stress_Shoot_length,Length_WO_husk,Root_K+,Shoot_thickness,Width_WO_husk,Lost_Root_length,Stress_Root_K+,Lost_Shoot_length
IRIS_313-8854,-0.5094246932561465,-0.4841838582242972,0.25253549618813786,0.3320059908701144,-2.1557159256600555,-0.002814484187336709,1.8205101221599589,1.4700034518662175,1.0852530662154063,1.184419717824013,-0.7553456170444984,0.25504466925204394,1.1957603737983795,-0.6187391892230429,0.21014870974223146,1.2417007222570309,-0.374823209017134,1.3998222453933835,0.5091801859117211,-1.1419632201544536,1.405063664779259,-1.4209121357573185,0.3138209101477636,-0.7917205260751654,-0.8800286502742269,-0.3900028116373882,-0.1066513082512028,1.6252677507027122,0.6725438999434035,1.1848680049661713,-0.40187470706377576,0.4055392805543288,0.4014468934118559,-0.7383723799309243,0.16440989345289944,0.4487742993288745,-0.17394919401466413,-0.4738371410995729,-0.03029652548873878
IRIS_313-8864,0.8568934427855341,-1.1615277577989227,1.5535552152246996,0.3792908556670516,0.049239270629443874,1.182560273002946,1.7452480829734114,1.2582043646122436,0.0160998757218029,-0.5889403697049033,-0.7553456170444984,1.292732492331181,0.0361034162982358,-0.742391674767845,1.3714199422852007,1.9123922620899927,-0.10968208326648844,2.0544228880862088,1.0495826628625191,-0.6584172184844022,0.5945041536528841,-0.6786709196103546,1.538207545911623,0.6587988221244405,0.2100715692464131,-1.2266392071299643,0.969150821834762,-1.2160070226650552,-0.1273449579053547,1.2682071972202262,-1.1278777031484941,0.35509423900091897,-0.3670452012459631,-0.22631527980402225,1.7350589237609708,2.2250170023714,0.6411387766738827,-2.0842524643500187,0.0742397639671849
IRIS_313-8930,0.2351971772894836,0.5156557723346812,-0.03528697460521263,0.2850640788333786,0.4267940889214059,0.16716055846512126,0.19702348811208129,-1.2159175354398444,-0.3315800853802324,-0.14829784278845265,0.05774523318961813,-0.35949042309690993,-0.5779700920292271,-0.3804478709979489,-0.2307363392668192,0.8630544092649698,0.4860238343539541,0.7450960601963417,0.8668925165513466,-0.09022878804063512,-1.2695068849082565,0.032400033272764014,-0.6289377066701067,-0.5748204369630304,-0.3716031030644841,-1.0067407401479362,-0.10991732971855382,1.7925223582710659,-0.14660225621930695,-0.24590330861085105,-0.886783503341301,-0.4211534710113576,0.7059444403235123,-0.6839793944715439,-0.2425113749274833,0.7394321961903779,0.15408596769658053,1.7557365280360893,0.8183558913180341
IRIS_313-8932,-0.914630091365525,-0.8855153580412948,-0.9358925198659541,-1.0390283146624208,0.5425360864997261,-0.4581314357474948,-2.8752500253512885,0.1226975412363488,-0.09812686455368247,1.2021375785042612,0.8708360524261926,-0.8923830953267419,-0.018477542921619083,1.230754552336323,-0.819878782284786,-2.2096756012607264,-1.8285126602363984,-1.9194668475749443,-1.596932519319692,-0.5939497173929424,0.5945041536528841,-0.5723345968739599,-0.6046498668873842,0.13010485336311306,0.13919048468423662,-1.1396428345615333,0.051556800803805695,-1.0710529880191846,1.2910458298089509,-0.9433291496453664,-1.2195174609922497,-0.8753179988639086,-1.0858605522053937,-0.6435550128492047,-0.6992831279286947,-1.464723521676029,-0.5873832091136996,-0.17276042176726955,-0.4370574881369995
IRIS_313-8963,0.9890139450088276,-0.722288558936934,1.0006557001361855,0.3320059908701144,-0.18459345951828854,0.6081499529748035,0.3551534285339397,1.7870357787161932,1.6333622203659872,-1.6216426027779574,-0.4843153304600714,0.9395108478114341,1.1393475168607747,1.1051935000663349,1.2992947535709034,0.4353965909278171,0.6726382358585392,0.9910599142287784,0.9603801451973836,-1.0509700274636318,0.3747964927833219,-0.9388582442174505,2.063372921307546,1.6484054779614368,0.4533561360140359,0.13230151567888593,0.21176497368062724,0.7799255149807811,-1.6705337201328794,1.0181895454615315,0.35645664105093017,0.13633674356553474,-0.060601219343666274,-2.2457879817237494,1.1362797756774787,0.5779555868228758,1.3296017447526598,-0.8329690564607218,0.24155036814479136
IRIS_313-9049,1.1741951656202432,1.4485104739143722,1.7277543003270426,1.3900654492358708,0.018424639376271344,2.1103531942440426,-0.009485822197231122,0.5717208689737882,-0.7853318239759295,-0.4273011638719774,0.8708360524261926,0.2828936901056865,-0.7515014842638887,0.4731842928398659,-0.16035592516480998,0.9414842216848834,1.0038945968586597,1.569916656666761,-1.0083386082744867,0.5325152982433016,0.8189228015013647,0.3210973216700845,1.4137517711594594,2.109318169103981,1.7625615417908609,-0.8911526657204478,1.7043632409707292,-1.7354298660577965,1.348221315443718,-0.3988139183918632,-0.7533518936893239,1.4206425924678254,2.9758899029213084,1.433031018713156,1.3622360961885571,-1.52931416542303,-0.4908240630964268,1.0041380643910114,0.2134758091771846
IRIS_313-9066,-1.5955521408514302,1.4784384314304215,-0.8843469330270595,-0.3758497211360699,1.3109328207115651,0.16351215169024064,-0.9096763058360414,1.1517934685970763,-0.5427586253672789,-0.4003499916524157,0.8708360524261926,-1.5927382966745984,0.6803963386851103,0.31808573423259745,-1.6408405901979402,0.022535292011620904,-1.4950018583767175,0.021985785367743264,-0.6871543627239104,0.6118720042554459,-1.3678519966116498,-0.6096405999063194,-0.7029303084928515,0.2792236644497804,-1.0675195563234914,-0.08584780554463099,0.3472462988153635,0.6357960041651526,0.5986243843113069,-1.2147438077681432,0.12343663541838595,-1.4589752733761008,1.6467408249155988,-1.2544081092316899,-1.1262821788386337,-0.7945955928008941,2.3828243505974065,1.8571408962307001,1.268904906138784
IRIS_313-9067,0.6348339912434914,-1.5434437023602832,0.7123690715603694,0.12351849277797967,0.8654608232569685,0.08073890259380061,0.4339722653521407,0.7027927646242366,0.6003714813989338,-0.5644583505777538,-0.7553456170444984,0.9829935918043587,0.6325285784217582,-0.5963891362782984,0.7500984125066317,1.3768265862932647,0.9652669378553816,1.6118993848834802,-0.028961849535107,-0.12395414898473585,0.4840989755489598,-0.12300625575204426,0.9614578246094566,0.8892551654589306,0.6938108045612901,0.8737108514910131,0.3426678750652997,-1.6598502899322545,0.5254884908146948,0.19867389917516864,1.0430652764350872,1.224927624064316,1.8878786365876867,-0.7511542861242756,0.8749195290334213,0.06930426731524268,-0.029836966183345512,-2.0476576312388968,-0.9680105897286732
IRIS_313-9072,0.4173599807974223,0.8847985436664275,-0.5792938368892014,-0.20775037180662087,1.0301994258283973,-0.2480728932853455,-0.7801443651515456,-0.8989278749179295,-0.2791463803273998,-1.4334265807590547,0.8708360524261926,-0.6788284086147024,-0.26987474957884,0.34812625015012755,-0.8815526777102909,-0.7797975847887826,-0.2926708209358506,-0.7023807475580829,-0.3247849820434735,0.5880768183423469,-0.6202442354060601,0.4100310042496776,-0.2704070411415222,0.1978861313885808,0.6320847848512634,0.6376641149511344,0.02002610347857693,-0.11594123055507274,-0.3976629975480728,-0.607558660511669,0.8635690186547836,-0.04793131569079924,0.08690920945278019,-0.4570513564231755,-0.8020706823351955,-0.8914815584213952,-0.3420513851023703,1.007478513988685,-0.2252689184459972
IRIS_313-9108,-0.644069282243201,-1.7053456904950537,-0.5502434239233175,-0.8978636308526691,-2.0659103733998445,-1.5253312629836089,0.2603529478398019,-0.2557148501662354,0.2718546630948435,1.6860060717211276,-1.568436498274805,0.7043423192648542,0.35872003732363034,1.4865422843576668,0.4852641577935491,-0.0977325089670836,-1.7645855703514326,0.24785176764370245,0.9929871670122028,-0.05837568296325275,-0.26145867922916244,0.09538013621211358,-0.5925738736737325,-1.3610832603503729,-1.5048848112458229,0.8592434894002708,-0.7112470681812383,0.010819044351108456,1.1324886829687468,0.6014919592969716,0.5426766523891141,1.0660582351803785,0.13295692466809414,-0.5210209710697532,-0.1599607581338139,-0.40705173031888864,-0.029836966183345512,0.3966883818239405,-1.9801064091714162
IRIS_313-9139,-0.7965704317632236,-0.8679872499982031,-0.3390332195880061,-0.2290935399458364,0.2616007781872155,0.6453621529745265,-1.397668264476943,-0.7931797746513741,-1.060328968313627,-0.7024143523410183,1.6839268406638759,-1.3379592088066743,-0.9278095060113964,1.1709271661908711,-1.5653921623620581,-1.1104302784058333,-1.8571170540150368,-0.8287121560935357,-0.9904266938305408,0.6376473449886685,-0.7718288898609763,0.3783620673848501,-1.0318177551117584,-0.1816890250660158,-0.12567328594518934,-1.1780051607757842,0.9189228521075392,0.5630671574793848,-0.5213833127364149,-1.0850405301038002,-1.1884757473958698,-0.9181366757205304,-0.2760452818118411,-0.6687955431583623,-0.3868244141692495,-0.8995553888897714,-0.029836966183346414,0.7245499124438987,0.7888456718729181
IRIS_313-9148,-0.5563622095734644,-1.5865656400869828,0.7502455197124424,-0.07772807348710302,-0.6330784999835798,0.6066469791989825,1.196915456380037,0.4268619013565699,1.7023582569429228,0.5281288635222372,0.3287755094416808,0.472267031910688,1.6010764046037662,-0.6736423283856489,0.08862475384662598,1.0947398954140295,0.4859974918137798,1.0583122893061514,0.21283086470849605,-1.855732555730664,1.6516876826729323,-1.4806479959138743,-0.2265113823844781,-1.3339707478387843,-0.6922020265793398,0.03271087120599262,1.1341167205548788,-1.3519958274055857,0.8419624273921569,1.0181895454615315,-0.7513305056911679,1.3547841484842769,0.2798124241339031,0.939932244568752,1.0409847686219311,0.7878751790006283,-1.2577019334375066,-0.8037456289429735,-1.278131666024383
IRIS_313-9156,0.2385590038982256,0.9711812774387516,-0.39477069453297975,-0.06674197803461683,1.3320328529169403,-0.4533111571865968,-0.9258869553361344,-0.13997580664032536,-0.5328026138626228,-0.22185324183377672,1.4128965808203249,-0.21467548670411096,-0.5516156189381236,1.896428248559891,-0.010402068561414048,-0.6849333492622823,-0.034643872762173705,-0.22293396527954806,-1.3459473585285828,0.9456561747282924,0.2665273880810031,0.8957014754079617,0.10102921176399456,0.9299239321928736,0.9932466647087768,0.9250747340075944,-0.6286648094139922,-1.2105648639170523,0.042695739880831925,-0.873029829674256,1.1377704264806794,-0.4211534710113576,1.6870502554900966,-0.8028463702860688,-0.6029743943211202,-1.981448671652036,-0.4908240630964271,0.02069765783946407,0.3688102587202911
IRIS_313-9170,-0.44046430631990097,-1.136263573378984,0.25939092335473324,0.9719340090961396,-0.9729578697127834,-0.5472150602055594,0.825462131082408,-0.8989278749179295,0.5458079331337758,0.548134345874227,-0.7553456170444984,0.8510523890142809,0.30476821625232825,1.0857690940141476,0.6523859265370827,2.104338135189337,1.2634861819110097,2.8585779588307028,0.2530561481924229,-0.5321999182646566,-0.9721978535442612,-0.2530825400280998,-0.8564088166401514,-0.6154892036969732,-0.6035494405887873,-0.038737522316462346,-0.8727182399755475,0.4007824102220022,-1.7260303643898425,-0.4544445479632443,-0.014817768991785904,1.0975277470628406,1.232482103892074,-0.7144496845974684,-0.16245603634872302,1.64370120864839,0.15408596769658053,-0.481449048887429,0.046621980555417705
IRIS_313-9174,0.8020580526809107,1.2117866841131142,0.7452716607883558,0.07816194531002342,0.2652271926489915,0.14888873122644602,2.163740802287294,1.2582043646122436,0.12050506798844815,0.7011108141584178,-0.2132850473197101,0.9741252835698742,0.2805131745488034,-1.197893331058716,1.233989036185291,1.3775793005423271,-0.4576852554680136,1.1317565445560542,-0.3266296331560811,0.2098198527685679,1.6516876826729323,0.20260034497486845,1.4807892669714569,1.3094990886474709,1.0332993188857993,0.9460890260618332,-0.004519562113261368,0.02000217506225889,0.22238590189605734,0.5181517777357378,0.8917861465903383,0.29957552299576923,-0.40434652628911694,2.1765762758679457,0.9435727273935868,1.0785330758621323,-0.5873832108448857,1.531218281844633,-0.2252689200536765
IRIS_313-9218,0.10518558677802438,0.5617018969828521,-0.005039552859444918,0.2733826120235643,1.0055207633485392,0.04550889202926482,-0.025413525007240874,-0.3114797191909095,-0.1494586421716251,1.4013956411967563,0.3287755094416808,-0.19239626885062705,-0.09029280216972407,2.0845233818032445,-0.2973632591674459,-0.0531107050616287,-1.5800164267060333,0.5334815301709787,-0.048568571210256574,0.34838956098511586,0.5391592211913833,0.2348111143973627,-0.0973137691705933,-0.3850328587357328,0.1562263523201181,0.5472414968260696,0.0036856534865684493,0.4636780797723926,0.31601848504245794,0.21256466396445708,0.5617881937003105,0.19020070281057955,-0.13117641859593146,0.31148043687478216,-0.1860070694904774,0.028935114973366982,-0.8749041368575601,-0.6900257744465805,0.11581046564443274
IRIS_313-9262,1.9787361706814968,-0.23351309563484995,0.8058069872988276,0.033166097833099734,0.8032003801435512,0.4237777143355954,-0.9421017541908364,-0.07900019416769405,1.095183234001525,0.09706341573970204,-1.2974062013584604,0.7916061149471623,0.699100945478712,2.3370059286921556,1.2411696529381788,-0.7553919801614397,0.5360314156714144,-0.1948345547214168,0.4588615033993879,-0.3609324582323226,0.5945041536528841,-0.017279616703633885,2.053836706520452,1.9737556118329824,2.2102828445044267,1.153709713276924,0.14185003228809148,0.3695823351855837,0.4047068396395156,0.6709418493125565,1.2488741677758253,-0.07372150166030875,0.5179954648317596,-0.7168855702793382,1.0500033922576089,-1.0852534896623989,-0.7312866350228608,0.7970693315350897,0.10193440963400588
IRIS_313-9271,0.5913171734153934,-1.3235583562928814,0.007473330211943144,0.10079530718499427,-0.08685395271201453,0.28901127498869955,-0.6347613578482696,0.7027927646242366,0.2845112526580917,-0.6023952935012256,0.5998057822495273,-0.4226149147611379,0.4857777620618804,0.7234631465489747,-0.7206013673060427,-1.135355761218611,0.38220216859865336,-0.9768350675821148,-0.12165882301966212,-0.43291081742874704,-0.0527103456261758,-0.291715336604195,0.9226068216996066,1.1874927896657037,0.6995594779288181,0.2269357923871107,0.5094571044163991,0.9139319708576059,-0.35569273745340035,-0.1625264991029823,-0.2827700748366267,0.467813845942841,-0.8017857676807479,-0.9055123076438192,-0.05750361498389168,-0.9802936935735224,0.7488445145310348,0.2058872658632322,-0.35824153545953125
IRIS_313-9325,0.1245104394338388,2.2780881935250923,0.123717421547453,-1.2231474979707233,-0.9986051503167024,1.2236295904249503,-1.0882163052404386,-1.7440936970012109,-0.8679301616636561,-0.2257134486038849,1.4128965808203249,-1.4831652503082065,-0.7494395408791981,0.8164135615111201,-1.1954289005219891,0.22014668216320712,-0.01329561892626926,0.3957188218593789,-1.4060033572252115,0.6909370896239075,-1.7580509380152127,0.5282027963451674,-1.1305156867425257,0.3605611983243549,0.9219385644729764,-0.45637532547138104,2.070806381456844,-3.23538129002857,-0.3181983945656442,-1.858509043073593,-0.6265612779505789,-1.8814780979674013,1.7215168082582792,1.5900598704594249,1.0548002436006854,-0.4231993912556388,0.15408596888887993,2.3515516315249947,0.6132308800823436
IRIS_313-9368,-1.885928679843178,1.8467985635017647,-0.7909066312595057,-1.2150269812429388,-0.2538906800100887,-0.620359241142974,0.9497754439546682,0.9353813676777066,-0.3149577128038217,0.6764598417514345,-0.4843153304600714,-0.5173017905472115,-0.5501177556371774,-1.5975289331296982,0.06637191444108206,1.303565348056153,1.1184355887431836,0.5856111238099758,-0.09867675369260122,-0.2346163197095928,-0.15745748830659145,-0.03242680956162896,-1.0527108587615923,-1.0560675098457974,-1.825417635165056,-1.0613026645700856,-0.3794424559913168,-0.09166096988740326,-0.6833423355258885,-0.20421306342812234,-1.0873095339784302,-1.2608629735364574,0.2989171640724538,-0.05858141616020381,-0.2309296964777141,1.2965264985082616,1.0421740147195202,-2.002949035406947,-0.2920059993313834
IRIS_313-9391,0.0989557586891228,-1.5500734880847262,-0.11354084266080006,-0.16478260777156584,-1.354311050766584,-0.917550689218158,0.8410276756077198,-0.7931797746513741,-0.29557519725347997,-0.29514612230676,-1.2974062013584604,0.7191952218764821,-0.35120889741879546,1.3992305620608585,0.6086609767449019,1.0374386682360512,0.743420979017027,2.0200828932795845,0.060678087417959166,-0.7184427053104463,1.8421040787241505,-0.6706065524065866,-0.4164464554813014,-1.5102020718437277,0.08114064022731585,-1.5980512288820352,-0.7375457273196546,1.357035117456592,-0.6538126677316936,0.9626300247008814,-1.6215433355727253,0.8348267003894191,0.26832222303005016,1.2764061067592851,-0.06727202666762601,0.9735732797732568,-2.358096133837928,0.17188612448322793,-0.9802031638450373
IRIS_313-9397,0.11524482977328945,-1.3907321689734966,0.6712659952423383,1.1920190969509066,-0.04674469782955163,0.6804701988393014,-0.20100121767120355,0.1226975412363488,0.04186379416176191,0.15610157610162126,-0.2132850473197101,0.23276545256839495,-0.3219462415385401,0.16207004510829084,0.040790961018145916,0.005022766231369214,0.22427997790842688,-0.03875158473048197,0.4136266929216293,-0.6833887093800217,-0.467409176973467,-0.3309841518988945,0.14200594025760244,0.15721736465463784,-0.14156041920787338,-1.1294879885985414,0.25044132371676325,1.4052402105685264,1.4560376970189184,-0.023590286429565205,-1.1218334215837704,0.7149147072683488,1.4821454875365054,-0.09851168847649346,0.3291330338822305,-1.1336964724726486,0.7488445145310348,-0.31332329411980986,0.6423258304076109
IRIS_313-9422,-0.2247859574355445,0.6624162368583798,0.10929419841122716,-0.3964347083637802,0.7031756157864673,0.5330926818702121,0.054165355098826536,1.0445040120076112,-0.07154923650954158,0.34865183396369365,0.05774523318961813,-0.54143771950581,-0.13492093729028815,-1.0653817181957257,-0.5807942894051311,-0.6157514032158196,-1.4644834870336552,-0.9619523845020924,-1.251469109166397,0.25271253196867904,0.3747964927833219,0.2139031765428234,0.3138209101477636,1.1061552533510033,0.53082756984743,0.4382001078470501,0.8761909942319994,-0.7308475971764276,0.7214268491831812,-0.7610155113957652,0.5151019456125268,-0.2753338363715729,-1.0644774481226678,-0.5621377261369751,0.3922217054323226,-0.12446766392575973,0.6411387773623871,-0.8356688910007183,-0.2252689184459972
IRIS_313-9445,,-0.2012256021813901,,,1.093386256217434,,1.6243628856738326,,0.3541762448020823,-1.4138716858394411,-0.7553456170444984,,0.04682128879558185,-0.41992569817823705,,-0.1336160413865081,1.3530696819873145,-0.3283972391197911,,-1.5639922263640218,,-1.0843616165191818,,,,-1.5699122125781322,,0.2273005893272557,-1.2927479024338715,,-1.5701015459749177,,-1.2967162459421708,-1.347884980527697,,0.01278745403661775,,1.2229805961669675,
IRIS_313-9594,0.12027809979321342,0.6787692464509391,2.9420598352595344,0.5352887935108012,-0.24352410065165905,2.130156733541241,0.7475231194270268,1.575715525175786,1.956553116662369,0.19037821878250955,-0.7553456170444984,1.6912163063472323,1.8277666183331889,0.4697254967099461,1.7506779188989359,0.2348334928922725,0.5939324297828855,0.2759707308583273,0.16968162783846524,-1.1889561804126971,2.2390159243412198,-1.2852247231248932,1.0291548491716598,-0.04612647064183018,0.03223464200084808,0.4775885305839115,1.692794120869512,-0.28099200783582834,0.4936243988190485,1.2543173344004908,0.4040979996374221,0.4394224539069188,-0.6096627373915978,0.8422024426197303,2.5759245469836816,0.424552807923748,-0.7312866367471397,1.1632956742540084,0.17150540138959833
IRIS_313-9606,-0.3069049006082834,1.25489412644881,-0.3695965398499024,0.6947277849069675,0.02736957177299669,0.2536650432918693,-1.1695264073338454,0.4268619013565699,-0.7577383734771974,1.5464039077671703,0.05774523318961813,-0.9146794873335996,-0.8753454131470171,0.3675552563542333,-1.1009758403957002,-1.3751801256073692,0.6064584970478671,-1.3229947427769275,-1.772327302474482,0.9647966636451027,0.052833116797331145,1.0626028943640071,-0.04445486802728117,1.1197115104201725,0.7493850900965425,0.4172686663312276,0.036134240348871235,0.4569646732230747,-1.4426858387581216,-1.2734576180201314,0.4382757738056017,-0.3730522667835773,0.3065458490842927,2.311024170479525,-1.0013272729330522,-1.9249318583734096,0.35027359011644343,1.7132260118912706,1.2689049079695172
IRIS_313-9617,0.5089087880770317,-0.20998436810547166,0.07656851991364774,0.3556057837829581,-0.8679968171949444,0.07703602328609639,,-0.6872999345696154,-0.13587226620002893,0.8939390631784967,0.8708360524261926,-0.101422798582195,-0.08387005556037752,,-0.4593529090324524,,0.3649992423221883,,-0.246221888884249,0.4712938264056339,0.9907164029130988,0.6568470376651897,-0.05498514388359186,-0.3985891145848383,0.6824565240150183,1.276232749379422,0.226773546770812,-0.6722131526344763,2.9661358286833166,0.282017697139213,0.9437958582729568,0.9109704996171198,,-0.2851652668215618,-0.10722416703954993,,-1.5926195359097115,-0.7246281020270334,-0.4631669816867962
IRIS_313-9626,0.8370857119842013,-1.145865748846716,0.16063491172424268,0.010804288108784874,-1.2490733075179905,0.3684740052745356,0.11771968093063775,-0.015186893779601597,-0.8445241290857047,-0.26014338063355896,0.05774523318961813,-0.2740867369752669,-0.8336174298667673,-0.5673750383415774,0.2791352601252393,0.30743439831576,-0.21112248323845653,0.017905915800263527,0.9603801463620574,0.8095140213402471,-0.467409176973467,0.6964151488797937,0.6495406965063554,0.4147862217207794,0.2620298232939136,-0.32694609073537395,-0.11027035634485216,0.5261358307015789,0.5743000937575807,0.4209209230576884,-0.2746859037009059,-0.9604987522603368,0.26832222303005016,-1.2116152069505748,0.21569573210223472,0.2792238594929949,0.6411387766738843,0.7855727221473137,1.1776453394776043
IRIS_313-9661,-0.4390662000049765,0.5728872820886438,0.1700825549309586,0.006342857895630138,0.22643036027038185,0.7869946735106005,-0.2329998411889138,1.9349321047173544,-0.3234206741594246,-0.2389170049165745,0.3287755094416808,-0.7679514433206479,-0.29024160444010755,-0.2351920752742861,-0.831332876756711,-0.6887088363160407,0.532240747912836,-0.7866025838268471,-0.9661287421393338,0.35936553386692144,0.7060858753869094,0.1813613746906053,0.610359736624985,1.1739365313764705,0.1801606881010864,0.08613350504145935,0.9017365197635407,0.5325504667172865,-0.007291302283084511,-0.4127198703155769,0.10230214744690233,-0.468754638195923,-1.175694983403026,1.1954659885055094,0.23099820030273005,0.08545192825199402,1.1763877769325748,-0.5106281790974987,0.5206031283021616
IRIS_313-9682,0.02380569022593726,-0.6514402153797454,1.97575687501508,1.0232776729490631,-1.0552034640499204,1.1579792729809062,1.7904324466489014,1.0445040120076112,1.5794647091583878,-0.18853647118598668,0.05774523318961813,1.934431337101644,1.403720944361867,-0.5881173661628601,1.9149277835088008,1.3969543117786152,0.6676123565598749,1.6396662093689642,1.2809747777874547,-1.0114805534352016,0.3747964927833219,-1.076301503018093,0.5122404129857808,-0.7239392468296341,-1.0614563431729998,0.2886955358294492,0.4843612428349165,0.0901131846606632,0.6764560181567688,1.393215959847055,0.3808493019864837,0.6705511305476304,-0.3326981665491475,-1.5742716107123431,1.7240888073753091,1.3126741594450104,0.6411387773623871,-0.5608757340156878,0.49756053337628603
IRIS_313-9696,1.9767247765946752,-0.23351309563484995,0.5767612016382118,0.3792908556670516,-0.4348838824046005,0.34800398062944743,-1.0557188009680385,-1.4800092698722522,0.5819825397663437,-0.10871253129098997,-0.7553456170444984,0.451844416984684,0.6080324941576994,0.004062656303479156,0.2759882221645157,-1.1066668374948967,-0.3425251836279002,-1.1486092890818806,0.8842081808705029,0.5506767821711502,-0.8722490469260348,0.8209757210746813,0.5711834006444493,0.6587988209043769,1.9726360221068244,1.9466713666851547,0.3482008548638673,-0.2694342717627343,0.13610307856135148,0.059762095410639884,2.7120042084766105,0.8197090124366574,-0.19892370579883972,-0.035711631026467065,0.5675025448724128,-1.1821394552829,-0.6354174043643511,-0.557703601315004,-0.35824153545953125
