accession_name	Root_thickness	Stress_Root_Na+	Shoot_weight	Shoot_length	Stress_Shoot_Na+	Lost_Shoot_weight	Height_WO_husk	Root_length	Stress_Chlorophyll_A	Root_Na+	SES	Stress_Shoot_weight	Stress_Chlorophyll_B	Seed_density	Stress_Shoot_thickness	Seed_volume	Shoot_K+	Seed_Weight	Stress_Root_thickness	Lost_Chlorophyll_A	Stress_Root_length	Lost_Chlorophyll_B	Root_weight	Lost_Root_weight	Lost_Root_thickness	Chlorophyll_B	Lost_Shoot_thickness	Stress_Shoot_K+	Shoot_Na+	Stress_Root_weight	Chlorophyll_A	Stress_Shoot_length	Length_WO_husk	Root_K+	Shoot_thickness	Width_WO_husk	Lost_Root_length	Stress_Root_K+	Lost_Shoot_length
IRIS_313-9262	1.6803180965792632	-0.1467615327632257	0.4629728076913212	-0.36565020611092747	1.047581151799871	0.1103431560515087	-0.5929388635854451	0.1097125110871705	0.7426992388497536	0.1032920308735112	-1.1068451565068365	0.5145716763507453	0.3158215813570737	2.047771334017145	1.0498982446819074	-0.7745924589710981	0.5382710429136132	-0.15780870670767766	0.2961092531994685	-0.22412097537049025	0.6942390756547882	0.2713875156725229	1.8383915286421002	1.8093246964352705	2.145422612227495	1.0297851737135368	-0.05467029744677674	0.33867296056166746	0.4608071222890891	0.5574051977616393	1.1976186305734673	-0.5057441116696373	0.007235139685775561	-1.0563964236519905	0.8885027636280223	-0.7130606515254833	-0.5704300398621426	0.576564377889413	-0.10338329964839407
IRIS_313-9271	0.22300207638402364	-1.1640380493603049	-0.32665402213079964	-0.3012412121549301	0.0719599608605994	-0.02212361702896901	-0.29827181307874273	1.1255465690361477	-0.02072956578152521	-0.6949451602964791	0.7276059425202054	-0.7103618772050567	0.030575319569302175	0.5310882410191239	-0.9809670194301884	-1.1866116163138278	0.3448382766151822	-1.1103131625290472	-0.2608579718464337	-0.3148159754644411	-0.0010062263993606234	-0.038270894749208334	0.7156711174770287	1.126859005981212	0.3326224569079903	0.08123000867800126	0.3211217163204739	0.9410586355978849	-0.3674446332581529	-0.3252415682545289	-0.4326213793302928	-0.026354152703624505	-1.296407643589031	-1.3412218178593287	-0.2837151260394346	-0.6115517430804921	1.184188415321977	0.05043546258915341	-0.6330932308413337
IRIS_313-9325	-0.2693194726794999	1.9521038346894284	-0.2186383775444195	-1.4944337464639217	-0.923739043100165	1.0392822620925397	-0.8752548854330089	-1.640646954927171	-1.284157532387726	-0.2566123139880573	1.5139063935959816	-1.7178579159781244	-1.1042669966491707	0.6239433648586061	-1.4124713962195876	0.2832898360856066	-0.05363448010872655	0.5660948720529274	-1.5881406455173093	0.9849112381692429	-1.970867916016261	0.795987767897741	-1.383276929433399	0.3787350609010976	0.5726880387513857	-0.6117580733639493	2.176440396019525	-2.549049914394414	-0.3268314128726729	-1.986242922383048	-0.8389961252964532	-2.0476382065087995	1.3582651187421169	1.2927679201811466	0.8962913800587149	-0.07416882070995702	0.4633070472205317	2.322663734747013	0.500616835302223
IRIS_313-9391	-0.29643227231074204	-1.3849850585898713	-0.4397436248822919	-0.5494889031642063	-1.1991275733207507	-1.21265601581745	1.238150767802516	-0.6642126248076049	-0.6016209596663282	-0.33637562443904795	-1.1068451565068365	0.4413473477975431	-0.6997118746475737	1.1900733368990772	0.4662533070843266	1.1698733471027691	0.8002028919923718	1.8264173526265648	-0.08345019441539574	-0.6817921238364681	1.9109183563352732	-0.4942085688410747	-0.576591167083605	-1.5030313573437646	-0.2887032856033919	-2.6306247282118016	-0.9264141011735488	1.3607737860973483	-0.6828778779019776	0.8697349698674414	-2.8130398219554578	0.3680746236248493	-0.2516015024097045	1.0487301325555634	-0.29343395166239417	1.2641338298987022	-2.9200941815718764	0.01348981364325326	-1.063764106866326
IRIS_313-9397	-0.27914767920198696	-1.2291598566553394	0.3169815046023281	0.8390987161160485	0.11592518484832758	0.3886904662627098	-0.005855311173003328	0.3499184825072513	-0.2512778889580225	0.166665858493946	-0.05858738609402892	-0.049312672462774314	-0.6714002689813304	-0.04585943237442478	-0.05773220338728384	0.04998685160254003	0.17089807229706486	0.05446371632221829	0.2535005933785981	-0.6361725806336338	-0.46450309466720396	-0.08509967599375096	0.0057305496991732156	-0.010066094536257056	-0.49656669674500503	-1.5414073534960775	0.05518684897201763	1.4153189132527713	1.592229171173705	-0.17910443617622807	-1.5336413507366606	0.2321797068908741	1.0619983967538549	-0.18684781706848705	0.08627510446053015	-0.7599406768817071	1.184188415321977	-0.5553264324423638	0.5230078462409133
IRIS_313-9594	-0.2738084664948536	0.6699981034027759	2.6804836891967434	0.13402655536556293	-0.09977190763033864	2.2478023957130318	1.128833863124313	2.1484251909068344	1.860338829366441	0.2030495001265209	-0.5827162709785813	1.4689870293398342	1.638401202516017	0.2738186149110973	1.5200456574540528	0.2992184572481284	0.6113899339038975	0.4481656214384229	0.021492115482659262	-1.294160550880696	2.5383016323270446	-1.2145467292063798	0.8291880090972227	-0.2302360636893336	-0.3350466994897561	0.3216834774631966	1.6657411646989526	-0.3249148491113498	0.5531511763525029	1.1839027881015969	0.28306223171266803	-0.054281514429310285	-1.0560174277356391	0.7177263477096041	2.139138629359155	0.7395238071863797	-0.5704300417977162	0.8200570246048395	0.05940088351487315
IRIS_313-9606	-0.7301747668132317	1.1948903537112392	-0.686570913528177	0.3022515052815725	0.19716455271044808	-0.055659537603827136	-1.061159664041022	0.7360279107511709	-1.1457410058569977	1.439067445230914	0.20347705699195007	-1.2066185254135375	-1.2591506166437425	0.16861660459109407	-1.3276862882525484	-1.4466835460520515	0.6272102126456828	-1.504015004165652	-1.996400676608569	1.518565787397702	0.11486799014617086	1.3180673986128204	-0.1944004617066632	1.0680257406911928	0.38562599996938535	0.2635642772245672	-0.16087720857876553	0.4529643992971268	-1.4216964632190536	-1.4669220556314642	0.3166161420325108	-0.7341941515252575	-0.2119284940157733	2.633324975912359	-1.3678624180865593	-1.5285540973193943	0.7209300584536434	1.2009734212875292	1.43533752525774
IRIS_313-9617	0.13642085882675656	-0.12546377287125562	-0.2624508806179532	-0.05045236074417316	-0.7837743203852482	-0.21830892053287976	NA	-0.5544997000932876	-0.4308137567547648	0.8730054819041232	0.9896704145728148	-0.3863912864276176	-0.483153503499707	NA	-0.5446476804894442	NA	0.3235673112840846	NA	-0.3834551796986147	0.7537302049043388	1.0997988349546186	0.9132162521373146	-0.2055746773720244	-0.5373209360639448	0.3145323319998149	1.1789437568227246	0.03117095310746035	-0.5531941338667989	3.0452467406395813	0.14374722249471808	0.8016830949783689	0.457973270073596	NA	-0.4259191811214055	-0.3333247541776579	NA	-1.9958509127670083	-1.017279198813889	-0.7037785794247016
IRIS_313-9696	1.6781915944672463	-0.1467615327632257	0.21853649718650756	-0.026482896013247124	-0.3095278397598621	0.034887421498117674	-0.8038461543017965	-1.3698794152332552	0.2504020796790875	-0.12384584483789594	-0.5827162709785813	0.1716607534554934	0.19292428978003326	-0.2134836006386464	0.159284270518903	-1.1555015818876824	-0.727025490338943	-1.300814053643548	0.6910160922740602	0.838769426910975	-0.9279999629350476	1.0672446169000944	0.4734351067469695	0.6678355332634712	1.8319400818513445	2.1620188894196484	0.15485352915161268	-0.31720365457699023	0.17176691297737715	-0.09123938566173603	2.7069467927135444	0.35055893990878606	-0.6117330516281966	-0.1118617500301448	0.30098011473977365	-0.8068398300059835	-0.4636816217512124	-0.8368651420279778	-0.6330932308413337
IRIS_313-10985	NA	1.4572936722646004	NA	NA	0.978967615717836	NA	-1.7873339311347094	NA	NA	1.3892430631165111	NA	NA	NA	-0.015696422014037214	NA	-2.291941648638674	-0.8328157489848911	-2.4728481075478066	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.0676648396579829	0.9474405968963754	NA	NA	NA	-0.8277494221822391	0.5814398027379173	NA	-2.1052090116176894	NA	0.6317299725369471	NA
IRIS_313-11225	NA	0.44975459420575103	NA	NA	-0.10345256981370514	NA	-1.395384735362988	NA	0.8932372811148609	0.7451457612808605	-0.3206518285363051	NA	0.8049874004549635	0.7610130149226757	NA	-1.5256893650315608	-0.3295863016021681	-1.4241860593176836	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9839167355670788	0.6724603744475751	NA	NA	NA	0.2853337734161027	0.20785998464087907	NA	-1.899371108550676	NA	0.2801592244109893	NA
